"Time","Return","Volatility","LogPrice","Price"
380,-0.004590541864362736,0.010517811592932923,4.801154753447793,121.65081313786914
381,-0.0040557724821656555,0.01107484931197264,4.797098980965628,121.15842430101277
382,0.008941669664309525,0.011235464684347773,4.806040650629937,122.24664089426382
383,-0.006375319889295468,0.010792954847520167,4.799665330740641,121.46975852133727
384,-0.0023456734031732777,0.010720429615912507,4.797319657337468,121.18516405281255
385,0.007587207915444946,0.0113070536943882,4.804906865252914,122.10811798289224
386,-0.0051839939511682575,0.013503068450677084,4.7997228713017455,121.47674816049174
387,-0.018490884633860644,0.010601276778427933,4.781231986667884,119.25117544105056
388,0.004636743015207419,0.010732892176838276,4.7858687296830915,119.80539639294541
389,-0.0029906254597812736,0.012688456296235695,4.78287810422331,119.44763855077315
390,0.015544142070408487,0.013412778614171228,4.798422246293719,121.3188551659871
391,0.007637238200255058,0.009461745066051247,4.806059484493974,122.24894329255888
392,0.002741397340613254,0.010596997857483949,4.808800881834587,122.58453600690903
393,0.013503142656115822,0.009725596069172166,4.822304024490704,124.25103867395161
394,-0.0030706349263238952,0.008535174451078159,4.8192333895643795,123.87009426489169
395,0.006001453503632771,0.0084597357313201,4.825234843068012,124.61573008748292
396,0.004902090642328874,0.008643457006155077,4.830136933710341,125.22810743014196
397,0.017068134397089808,0.012554962733089595,4.847205068107431,127.38386262322037
398,0.025648514822056472,0.015314476820312086,4.872853582929487,130.69332954274375
399,0.004139831808345171,0.017425956531584307,4.876993414737832,131.23549941725128
400,-0.02597663485571206,0.017607240746276766,4.85101677988212,127.87033975859124
401,-0.012720340309264519,0.01439574361303659,4.838296439572856,126.25408695759504
402,-0.005983019826692885,0.014129935070929342,4.832313419746163,125.50096148106078
403,0.016234921614960856,0.017131330692901854,4.8485483413611234,127.55508893495018
404,0.022944806934187066,0.01875744471003486,4.871493148295311,130.5156506984086
405,0.019770762165349197,0.018289911407824416,4.89126391046066,133.12172170371255
406,0.016660197886813805,0.018117307028101104,4.907924108347474,135.3581337354525
407,0.0015200653682690502,0.016102636068482324,4.909444173715743,135.5640434052885
408,0.02078894252698544,0.013175495733015049,4.930233116242729,138.4117746122317
409,-0.014905357041642796,0.0110894709023917,4.9153277592010856,136.3639970335435
410,0.008055207356795503,0.01087271654919734,4.923382966557881,137.46687329065722
411,-0.0029434046247609398,0.012052262616783733,4.9204395619331205,137.0628475573622
412,0.006281607176411695,0.011869398254641278,4.926721169109531,137.9265323485089
413,-0.007795230117288774,0.01349476220830813,4.918925938992243,136.85554301699023
414,0.01158873120803684,0.01468474745178,4.93051467020028,138.45075048179314
415,0.01171950321070228,0.013778451724202188,4.9422341734109825,140.08286962890142
416,-0.027467331617284898,0.012490973365887136,4.914766841793697,136.28752954184483
417,-0.0029457900016309655,0.008080830803647339,4.911821051792066,135.8866458494549
418,0.006142023248686269,0.007717501074863931,4.917963075040753,136.72383316756634
419,0.0026852173735382027,0.009585538069941996,4.920648292414291,137.09145973749662
420,0.0007584156971517474,0.009528328744486515,4.9214067081114425,137.19547148959413
421,-0.0007496034609403782,0.00941605093281265,4.920657104650502,137.0926678251453
422,0.011282839567465135,0.008329937380165017,4.931939944217967,138.64822143086195
423,-0.014747882689328189,0.009731366076471177,4.917192061528639,136.61845787287433
424,-0.000059995252152865466,0.010469563576781105,4.917132066276486,136.6102616599149
425,-0.002785322404055774,0.011803072743418318,4.91434674387243,136.2302874584717
426,-0.008592434740802535,0.011799439681210819,4.905754309131628,135.06475216766688
427,-0.009586681515619845,0.013565916174998199,4.896167627616008,133.7761161454848
428,-0.006156346133724527,0.015341724133129012,4.890011281482283,132.95507397313358
429,-0.0076616432255686975,0.012381259869505966,4.882349638256715,131.94031196748375
430,0.008330700999885357,0.013487510301845106,4.8906803392566,133.0440583635399
431,0.004754201967377643,0.013049420464146361,4.8954345412239775,133.67808263306716
432,-0.0011025820715210685,0.011946422881152281,4.894331959152456,133.5307728013139
433,0.012244973891790988,0.013023236938710329,4.9065769330442475,135.17590537492697
434,0.005005582543581757,0.010784737299881534,4.911582515587829,135.8542358303826
435,-0.0007887950754513662,0.009505039492496434,4.910793720512378,135.74711693116456
436,-0.0016155115051802646,0.010039708526902988,4.909178209007198,135.5279929482822
437,0.005972155363391459,0.009548830627598745,4.915150364370589,136.33980891089135
438,-0.0025635361968869277,0.009662815863952519,4.912586828173702,135.99074448647784
439,0.019387860543805785,0.012934235681516004,4.931974688717508,138.65303877761554
440,-0.022578468667047775,0.01397695123845805,4.909396220050461,135.55754276839266
441,0.0027945082656811795,0.012550088392684802,4.9121907283161415,135.9368892386893
442,-0.002644634046575381,0.014282465866678851,4.909546094269566,135.57786087180085
443,0.023968203111522753,0.014133085372698678,4.933514297381089,138.86667461294076
444,0.0172789381078183,0.016133321122438583,4.9507932354889075,141.2869933399856
445,0.005191440635746738,0.01573955069674205,4.955984676124654,142.02238359431004
446,-0.010260345802019365,0.011598050339817834,4.945724330322634,140.57263500638888
447,0.004170212564826213,0.01014390878361241,4.949894542887461,141.16007680240895
448,0.008793868718332612,0.01018097770331016,4.958688411605793,142.40689412509553
449,0.009869403700637769,0.014097850429582295,4.968557815306431,143.81932370703626
450,0.0012259532111052137,0.013655308562316783,4.969783768517536,143.99574759037054
451,0.010508880710533311,0.014642792128793396,4.98029264922807,145.51696084918532
452,-0.011427514437122237,0.01728513546344581,4.968865134790947,143.8635289796843
453,-0.001325085413155142,0.01592810147475469,4.967540049377792,143.67302376166595
454,-0.019364904708944718,0.015936697975969832,4.948175144668848,140.91757495617975
455,-0.006808160179745404,0.01763632052024243,4.941366984489102,139.96144397331523
456,-0.05241430740698993,0.018879370959301565,4.888952677082112,132.8144016181245
457,-0.022656298377034863,0.016846679316779273,4.866296378705077,129.83915026473716
458,0.01715617912018509,0.01646900364424518,4.8834525578252626,132.0859117971243
459,-0.018232363179176484,0.0182479887275353,4.865220194646086,129.69949460206698
460,0.007419949528812683,0.018368926806568996,4.872640144174898,130.66543749798063
461,-0.013823187584494523,0.0158714147583863,4.858816956590404,128.8716511304031
462,-0.003080739490885089,0.014905445372581089,4.855736217099519,128.47524207555006
463,0.007849405588277328,0.013338645415271197,4.863585622687796,129.4876646180264
464,-0.0318922140986426,0.01205016887513369,4.831693408589154,125.42317360189551
465,-0.000988769337418868,0.014538251341515013,4.830704639251735,125.29922030434484
466,0.003704262781330556,0.01724500034747042,4.834408902033066,125.76422225564606
467,-0.01766123885348974,0.016409040629869108,4.816747663179576,123.56256947287946
468,0.033879921588236536,0.017799379008415776,4.850627584767812,127.82058293027761
469,0.01974482903926381,0.023509144507471515,4.870372413807076,130.36945924362104
470,0.035497760405296126,0.020247968823004007,4.905870174212372,135.08040236272052
471,0.0002746832924352845,0.017252296278851675,4.906144857504808,135.11751178882145
472,0.006339746704261747,0.01778861051339227,4.9124846042090695,135.97684368393277
473,-0.03199983720190474,0.02282361009125254,4.8804847670071645,131.69448955785333
474,0.0008179362012023498,0.019026374518206223,4.881302703208367,131.8022513134742
475,0.0015682858861229135,0.018078712656313455,4.8828709890944895,132.00911709391096
476,0.007414712937927877,0.019582196315692274,4.8902857020324175,132.99156458433424
477,0.001566838141559812,0.022351516927119543,4.891852540173978,133.2001041714569
478,-0.005898922781356154,0.022916687503809235,4.885953617392621,132.41667999359782
479,0.0028887640240815235,0.02269638707514396,4.888842381416703,132.79975357314493
480,-0.0007466022620700424,0.01959992601156309,4.888095779154633,132.70064197979863
481,0.018996753614227768,0.02111092515125834,4.907092532768861,135.24562000539032
482,-0.003480560677631518,0.01982558066176848,4.903611972091229,134.77570767216034
483,-0.0032126925275023474,0.01999797996021899,4.900399279563727,134.34340955552426
484,0.001015994667991972,0.022218368628628127,4.901415274231718,134.47997110446815
485,-0.007488408521559758,0.026135730368548077,4.893926865710159,133.47669131567437
486,-0.008320523239951113,0.029787518135110665,4.885606342470208,132.37070298511992
487,0.00504317835215601,0.021076188112412256,4.890649520822364,133.03995821715702
488,0.018500116183839455,0.022827743875857898,4.9091496370062035,135.52412069765214
489,0.003789439106255019,0.02270166359022291,4.912939076112458,136.03865538367512
490,0.03063611613220959,0.025813792998097263,4.943575192244667,140.27084940939255
491,0.02074583420794238,0.019423893189778375,4.96432102645261,143.2112805841033
492,0.02748322652160155,0.022210048708196005,4.9918042529742115,147.201773281894
493,-0.008182044950027225,0.02221498511244614,4.983622208024184,146.00227561984798
494,0.009804129079838129,0.023826641311638565,4.993426337104022,147.44074070244804
495,-0.02045690763709857,0.021130116897066994,4.972969429466924,144.45520066264152
496,0.03598977998141073,0.018914779772003513,5.008959209448335,149.7487978796283
497,-0.005670919753194966,0.015756386941659862,5.00328828969514,148.9019878290396
498,0.00021491906253974212,0.018279761635742086,5.00350320875768,148.93399314382702
499,-0.0029838907647359025,0.02003084600810133,5.000519317992944,148.49025274281283
500,-0.013979507684367856,0.019129059355036806,4.986539810308576,146.42887421262242
501,0.014519816649925814,0.016368620374391657,5.001059626958502,148.5705050362322
502,0.02324081972249212,0.014060929154104677,5.024300446680994,152.06384213041883
503,-0.02645160352536947,0.01612437446808832,4.997848843155625,148.0942422626309
504,0.006012691519727843,0.014989219978304746,5.0038615346753526,148.98736961610854
505,0.004295961916722085,0.012615922151738658,5.008157496592074,149.62879045533384
506,-0.009539486597938483,0.013088679260765198,4.998618009994136,148.20819526156967
507,-0.00949155090302454,0.016151593606939237,4.9891264590911115,146.80812456410666
508,0.0015103836017603947,0.017699489655008255,4.990636842692871,147.03002868604182
509,-0.012049825922067062,0.01932776714400962,4.978587016770804,145.26897394505457
510,-0.00978448614516,0.020873109309141123,4.968802530625645,143.85452280545002
511,0.016967797620726754,0.019068677050470745,4.985770328246371,146.31624315987168
512,0.009707067280816769,0.015761283034657285,4.995477395527188,147.74346061757495
513,0.0041579918766946845,0.01821619243813863,4.999635387403883,148.3590556593361
514,0.0024781213780208,0.021124142474246876,5.002113508781903,148.72716332614598
515,0.026980269883630847,0.024626777498406877,5.029093778665534,152.79448431493324
516,0.001572071195434347,0.02627440468652518,5.030665849860969,153.0348770302687
517,-0.00010070408314971849,0.02465824688214854,5.030565145777819,153.01946656924864
518,-0.041969133555385695,0.026877501700477327,4.988596012222433,146.73027130446945
519,-0.021640228861863602,0.026937586575022203,4.96695578336057,143.58910501411387
520,-0.03125909976594876,0.02724121570400917,4.935696683594621,139.17006626760087
521,-0.019446951733523087,0.021385139579266684,4.916249731861098,136.4897788854228
522,-0.01542825444486725,0.018116017542083977,4.900821477416231,134.4001410296472
523,-0.0055683317977662595,0.015623685347521513,4.895253145618464,133.65383621548736
524,-0.01946319109986116,0.015775958306108763,4.875789954518603,131.07765771150923
525,-0.008943696286547911,0.013613489989713838,4.866846258232055,129.91056578843563
526,0.0051817967921440325,0.012529521766863665,4.8720280550242,130.58548307343102
527,-0.008046108706971936,0.01341264832217432,4.863981946317227,129.53899381004834
528,0.005967222096509772,0.01328952281557889,4.869949168413737,130.31429264589178
529,0.006124870522647421,0.013007588507293924,4.876074038936385,131.11490012132808
530,0.005917723072604741,0.014862909729923853,4.881991762008989,131.89310211186
531,0.0015491128883750307,0.013537125011819936,4.883540874897364,132.0975777532641
532,-0.017592875101435458,0.0126177252940923,4.865947999795929,129.79392492143847
533,-0.003442019575940247,0.011255186172505911,4.862505980219988,129.34793967631026
534,-0.0073690001867783616,0.011926141460510862,4.85513698003321,128.39827801055867
535,0.0019347042075003684,0.010221291494442718,4.857071684240711,128.64693115684497
536,-0.011330085924204494,0.010688485068187318,4.845741598316506,127.19757653370031
537,-0.01413938601563045,0.011203990718979538,4.831602212300876,125.41173599554048
538,0.002281365100266638,0.01043422110254366,4.833883577401142,125.69817256216487
539,0.005205705700013844,0.009656871795307565,4.839089283101156,126.35422638556388
540,0.009142510823933962,0.009726978810827866,4.84823179392509,127.51471808857589
541,-0.003592441210382023,0.01305375898634789,4.844639352714708,127.05745080507782
542,0.0022142327514596827,0.015162704921238298,4.846853585466168,127.33909727431376
543,0.003194199598888755,0.013942552736473131,4.8500477850650565,127.74649407471232
544,-0.009143675530298398,0.013427474604953634,4.840904109534758,126.58374558136222
